Provincia,Periodo,Media_tmed,Media_prec,Media_sol,Media_tmin,Media_tmax,Población,Latitud,Longitud
Huesca,2020-09-01,17.726612903225806,3.1390243902439026,7.005376344086022,10.96532258064516,24.48467741935484,52347,42.14062739,-0.40842276
Huesca,2020-10-01,10.970967741935485,4.025,5.354838709677419,5.629838709677419,16.324193548387097,52347,42.14062739,-0.40842276
Huesca,2020-11-01,9.595967741935485,1.7357723577235773,4.684946236559139,4.475,14.720967741935485,52347,42.14062739,-0.40842276
Huesca,2020-12-01,4.041463414634147,5.0380530973451325,2.739130434782609,0.5235772357723578,7.558536585365854,52347,42.14062739,-0.40842276
Huesca,2021-01-01,2.7373983739837398,3.855284552845528,4.064130434782609,-1.7829268292682927,7.261788617886179,52347,42.14062739,-0.40842276
Huesca,2021-02-01,8.154545454545454,2.5611570247933884,4.245054945054945,3.479338842975207,12.832231404958678,52347,42.14062739,-0.40842276
Huesca,2021-03-01,8.576422764227644,0.21048387096774193,7.414130434782609,2.3390243902439023,14.815447154471544,52347,42.14062739,-0.40842276
Huesca,2021-04-01,10.010569105691056,3.234146341463415,6.526881720430108,3.8780487804878048,16.14471544715447,52347,42.14062739,-0.40842276
Huesca,2021-05-01,13.553225806451612,1.8305785123966942,7.2945652173913045,6.898387096774194,20.20725806451613,52347,42.14062739,-0.40842276
Huesca,2021-06-01,18.761157024793388,3.31900826446281,8.068888888888889,11.704132231404959,25.827272727272728,52347,42.14062739,-0.40842276
Huesca,2021-07-01,21.32903225806452,1.2032258064516128,9.549462365591397,13.399193548387096,29.24435483870968,52347,42.14062739,-0.40842276
Huesca,2021-08-01,21.67642276422764,0.9256198347107438,9.26923076923077,13.273170731707316,30.078048780487805,52347,42.14062739,-0.40842276
Huesca,2021-09-01,17.927419354838708,3.1088709677419355,5.491397849462365,12.234677419354838,23.624193548387098,52347,42.14062739,-0.40842276
Huesca,2021-10-01,12.908870967741937,2.6083333333333334,6.276344086021506,6.406451612903226,19.412096774193547,52347,42.14062739,-0.40842276
Huesca,2021-11-01,6.428225806451613,2.6330578512396694,5.09247311827957,1.4153225806451613,11.430645161290323,52347,42.14062739,-0.40842276
Huesca,2021-12-01,5.806451612903226,4.596747967479675,3.4150537634408606,1.6814516129032258,9.938709677419356,52347,42.14062739,-0.40842276
Huesca,2022-01-01,5.123387096774194,1.1365853658536587,6.018279569892473,-0.9637096774193549,11.212903225806452,52347,42.14062739,-0.40842276
Huesca,2022-02-01,7.650806451612904,0.75,6.25,1.2540322580645162,14.046774193548387,52347,42.14062739,-0.40842276
Huesca,2022-03-01,7.815322580645161,1.9089430894308943,3.3795698924731186,3.329838709677419,12.291129032258064,52347,42.14062739,-0.40842276
Huesca,2022-04-01,10.161290322580646,2.958064516129032,7.726086956521739,3.764516129032258,16.561290322580643,52347,42.14062739,-0.40842276
Huesca,2022-05-01,17.46209677419355,0.991869918699187,8.788172043010752,10.201612903225806,24.73467741935484,52347,42.14062739,-0.40842276
Huesca,2022-06-01,21.92032520325203,1.1271929824561404,8.8375,14.226016260162602,29.616260162601627,52347,42.14062739,-0.40842276
Huesca,2022-07-01,24.5991935483871,1.6411290322580645,10.462637362637363,15.830645161290322,33.369354838709675,52347,42.14062739,-0.40842276
Huesca,2022-08-01,23.73252032520325,1.5926829268292684,8.895652173913044,15.59430894308943,31.86829268292683,52347,42.14062739,-0.40842276
Huesca,2022-09-01,17.891935483870967,2.063709677419355,7.007608695652174,11.255645161290323,24.53306451612903,52347,42.14062739,-0.40842276
Huesca,2022-10-01,16.812096774193545,2.786178861788618,4.61505376344086,11.278225806451612,22.33709677419355,52347,42.14062739,-0.40842276
Huesca,2022-11-01,8.733870967741936,3.2235772357723578,4.088172043010752,4.067741935483871,13.40241935483871,52347,42.14062739,-0.40842276
Huesca,2022-12-01,6.629032258064516,3.483739837398374,3.0402173913043478,2.824193548387097,10.437903225806451,52347,42.14062739,-0.40842276
Huesca,2023-01-01,2.9967741935483874,3.8491935483870967,4.7494623655913975,-1.7241935483870967,7.712903225806452,52347,42.14062739,-0.40842276
Huesca,2023-02-01,4.939516129032258,1.1869918699186992,6.547311827956989,-1.292741935483871,11.175,52347,42.14062739,-0.40842276
Huesca,2023-03-01,9.727358490566036,0.7245283018867924,6.791304347826086,3.2641509433962264,16.197169811320755,52347,42.14062739,-0.40842276
Huesca,2023-04-01,12.916129032258064,1.008695652173913,8.423076923076923,5.750537634408602,20.080645161290324,52347,42.14062739,-0.40842276
Huesca,2023-05-01,14.726881720430107,2.1363636363636362,7.98494623655914,7.82258064516129,21.618279569892472,52347,42.14062739,-0.40842276
Huesca,2023-06-01,19.31290322580645,6.3076923076923075,7.189247311827957,12.746236559139787,25.886021505376345,52347,42.14062739,-0.40842276
Huesca,2023-07-01,22.586021505376344,1.6921348314606741,9.369892473118279,14.809677419354838,30.372043010752687,52347,42.14062739,-0.40842276
Huesca,2023-08-01,23.398924731182795,0.7999999999999999,9.741935483870968,15.543010752688172,31.253763440860215,52347,42.14062739,-0.40842276
Huesca,2023-09-01,19.60322580645161,2.6043956043956045,6.906521739130435,13.103225806451611,26.089247311827958,52347,42.14062739,-0.40842276
Huesca,2023-10-01,15.789247311827959,7.6000000000000005,4.629032258064516,10.50752688172043,21.06989247311828,52347,42.14062739,-0.40842276
Huesca,2023-11-01,9.312903225806451,7.493548387096774,4.267741935483871,4.725806451612903,13.894623655913978,52347,42.14062739,-0.40842276
Huesca,2023-12-01,5.183333333333334,5.1,2.8833333333333333,1.0833333333333333,9.299999999999999,52347,42.14062739,-0.40842276
Islas baleares,2014-01-01,11.693624161073824,1.5311023622047244,4.154301075268817,8.098993288590604,15.287248322147653,404681,39.57114699,2.65181698
Islas baleares,2014-02-01,11.47938144329897,0.8250996015936255,6.116574585635359,7.092783505154639,15.864604810996564,404681,39.57114699,2.65181698
Islas baleares,2014-03-01,12.227,1.084108527131783,7.144262295081968,7.843,16.613666666666667,404681,39.57114699,2.65181698
Islas baleares,2014-04-01,16.21812080536913,1.2410852713178293,9.432044198895028,11.330872483221476,21.101006711409397,404681,39.57114699,2.65181698
Islas baleares,2014-05-01,17.357142857142858,0.9702702702702702,8.940000000000001,12.629568106312293,22.08405315614618,404681,39.57114699,2.65181698
Islas baleares,2014-06-01,22.594217687074828,0.5358490566037736,10.932432432432432,17.473809523809525,27.711904761904762,404681,39.57114699,2.65181698
Islas baleares,2014-07-01,24.313475177304962,0.05058823529411765,10.94792899408284,19.46843971631206,29.15709219858156,404681,39.57114699,2.65181698
Islas baleares,2014-08-01,25.325806451612902,0.22386363636363638,9.666120218579236,20.8921146953405,29.763440860215052,404681,39.57114699,2.65181698
Islas baleares,2014-09-01,24.54832713754647,1.8931558935361217,7.802702702702702,20.152044609665428,28.940520446096656,404681,39.57114699,2.65181698
Islas baleares,2014-10-01,20.83150684931507,0.6681451612903225,7.764130434782608,16.121232876712327,25.546232876712327,404681,39.57114699,2.65181698
Islas baleares,2014-11-01,16.142142857142858,4.032916666666667,4.575409836065574,12.306428571428572,19.972142857142856,404681,39.57114699,2.65181698
Islas baleares,2014-12-01,10.668661971830986,3.088381742738589,4.57258064516129,6.74225352112676,14.596126760563381,404681,39.57114699,2.65181698
Islas baleares,2015-01-01,10.07672131147541,2.041254125412541,5.342622950819672,5.60327868852459,14.545901639344262,404681,39.57114699,2.65181698
Islas baleares,2015-02-01,9.327722772277228,3.3226804123711338,5.241208791208791,5.373597359735974,13.282508250825082,404681,39.57114699,2.65181698
Islas baleares,2015-03-01,11.852097902097901,2.750187265917603,6.412209302325582,7.383916083916085,16.32097902097902,404681,39.57114699,2.65181698
Islas baleares,2015-04-01,14.817880794701987,0.1179054054054054,8.466480446927374,9.943046357615895,19.69701986754967,404681,39.57114699,2.65181698
Islas baleares,2015-05-01,19.316487455197134,0.2132890365448505,9.581868131868132,13.611827956989247,25.02043010752688,404681,39.57114699,2.65181698
Islas baleares,2015-06-01,23.15890909090909,0.7196551724137931,11.681720430107529,17.477454545454545,28.84072727272727,404681,39.57114699,2.65181698
Islas baleares,2015-07-01,26.875986842105263,0.07236842105263158,11.58010752688172,21.98125,31.76644736842105,404681,39.57114699,2.65181698
Islas baleares,2015-08-01,25.502302631578946,1.3175084175084175,9.720967741935484,20.969407894736843,30.03421052631579,404681,39.57114699,2.65181698
Islas baleares,2015-09-01,21.38076923076923,4.996363636363636,6.6952380952380945,17.147552447552446,25.60979020979021,404681,39.57114699,2.65181698
Islas baleares,2015-10-01,18.46095890410959,1.2706484641638225,5.798342541436464,14.556849315068494,22.363356164383564,404681,39.57114699,2.65181698
Islas baleares,2015-11-01,14.253872053872053,1.2793478260869566,6.46,9.352188552188553,19.14983164983165,404681,39.57114699,2.65181698
Islas baleares,2015-12-01,12.969932432432433,0.050724637681159424,4.936723163841807,8.06081081081081,17.87533783783784,404681,39.57114699,2.65181698
